index,glir11,qo11,qt11,wc11,ch11,gor11,glir22,qo22,qt22,wc22,ch22,gor22
11009,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11010,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11011,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11012,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11013,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11014,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11015,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11016,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11017,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11018,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11019,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11020,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11021,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11022,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11023,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11024,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11025,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11026,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11027,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11028,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11029,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11030,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11031,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11032,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11033,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11034,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11035,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11036,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11037,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11038,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11039,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11040,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11041,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11042,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11043,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11044,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11045,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11046,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11047,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11048,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11049,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11050,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11051,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11052,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11053,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11054,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11055,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11056,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11057,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11058,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11059,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11060,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11061,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11062,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11063,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11064,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11065,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11066,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11067,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11068,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11069,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11070,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11071,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11072,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11073,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11074,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11075,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11076,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11077,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11078,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11079,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11080,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11081,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11082,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11083,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11084,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11085,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11086,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11087,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11088,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11089,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11090,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11091,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11092,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11093,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11094,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11095,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11096,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11097,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11098,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11099,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11100,54.2,135.72,329.72,3.987,1599,19392.86767,0,1.72,1.72,0,1599,19392.86767
11101,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11102,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11103,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11104,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11105,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11106,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11107,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11108,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11109,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11110,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11111,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11112,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11113,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11114,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11115,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11116,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11117,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11118,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11119,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11120,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11121,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11122,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11123,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11124,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11125,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11126,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11127,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11128,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11129,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11130,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11131,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11132,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11133,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11134,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11135,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11136,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11137,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11138,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11139,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11140,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11141,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11142,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11143,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11144,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11145,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11146,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11147,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11148,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11149,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11150,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11151,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11152,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11153,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11154,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11155,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11156,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11157,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11158,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11159,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11160,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11161,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11162,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11163,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11164,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11165,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11166,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11167,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11168,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11169,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11170,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11171,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11172,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11173,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11174,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11175,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11176,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11177,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11178,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11179,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11180,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11181,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11182,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11183,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11184,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11185,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11186,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11187,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11188,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11189,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11190,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11191,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11192,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11193,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11194,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11195,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11196,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11197,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11198,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11199,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11200,469.2,204.6,400,5.931444444,1734,14232.64907,4150,70.6,72,1.944444444,1734,14232.64907
11201,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11202,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11203,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11204,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11205,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11206,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11207,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11208,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11209,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11210,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11211,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11212,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11213,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11214,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11215,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11216,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11217,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11218,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11219,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11220,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11221,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11222,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11223,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11224,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11225,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11226,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11227,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11228,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11229,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11230,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11231,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11232,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11233,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11234,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11235,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11236,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11237,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11238,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11239,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11240,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11241,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11242,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11243,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11244,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11245,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11246,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11247,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11248,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11249,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11250,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11251,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11252,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11253,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11254,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11255,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11256,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11257,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11258,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11259,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11260,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11261,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11262,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11263,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11264,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11265,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11266,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11267,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11268,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11269,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11270,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11271,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11272,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11273,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11274,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
11275,283.2,266.3,463,5.987,1071,10296.6579,2290,132.3,135,2,1071,10296.6579
