index,glir11,qo11,qt11,wc11,ch11,gor11,glir22,qo22,qt22,wc22,ch22,gor22
4598,54.65,145,339,3.99,1519,18182.76,100,11,11.42,4.21,1446,409.09
4599,54.65,145,339,3.99,1519,18182.76,100,11,11.42,4.21,1446,409.09
4600,54.65,145,339,3.99,1519,18182.76,100,11,11.42,4.21,1446,409.09
4601,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4602,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4603,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4604,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4605,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4606,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4607,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4608,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4609,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4610,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4611,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4612,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4613,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4614,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4615,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4616,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4617,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4618,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4619,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4620,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4621,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4622,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4623,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4624,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4625,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4626,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4627,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4628,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4629,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4630,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4631,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4632,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4633,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4634,54.2,139,333,3.99,1345,18935.25,80,5,5.62,15.43,1272,900
4635,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4636,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4637,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4638,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4639,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4640,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4641,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4642,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4643,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4644,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4645,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4646,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4647,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4648,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4649,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4650,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4651,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4652,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4653,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4654,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4655,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4656,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4657,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4658,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4659,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4660,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4661,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4662,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4663,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4664,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4665,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4666,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4667,54.2,147.08,355.83,56.99,1370,17895.02,90,13.08,14.77,14,1297,175.84
4668,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4669,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4670,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4671,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4672,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4673,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4674,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4675,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4676,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4677,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4678,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4679,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4680,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4681,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4682,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4683,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4684,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4685,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4686,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4687,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4688,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4689,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4690,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4691,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4692,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4693,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4694,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4695,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4696,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4697,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4698,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4699,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4700,55.2,142,336,3.99,1516,18535.21,120,8,8.72,10.32,1443,812.5
4701,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4702,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4703,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4704,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4705,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4706,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4707,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4708,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4709,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4710,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4711,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4712,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4713,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4714,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4715,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4716,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4717,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4718,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4719,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4720,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4721,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4722,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4723,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4724,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4725,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4726,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4727,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4728,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4729,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4730,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4731,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4732,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4733,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4734,58.2,136.8,330.95,9.07,1510,19239.77,300,2.8,2.89,5.08,1437,142.86
4735,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4736,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4737,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4738,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4739,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4740,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4741,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4742,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4743,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4744,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4745,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4746,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4747,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4748,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4749,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4750,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4751,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4752,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4753,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4754,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4755,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4756,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4757,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4758,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4759,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4760,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4761,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4762,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4763,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4764,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4765,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4766,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4767,58.5,148,343,10.65,1347,17783.78,1000,14,14.87,6.67,1274,457.14
4768,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4769,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4770,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4771,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4772,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4773,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4774,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4775,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4776,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4777,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4778,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4779,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4780,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4781,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4782,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4783,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4784,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4785,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4786,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4787,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4788,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4789,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4790,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4791,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4792,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4793,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4794,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4795,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4796,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4797,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4798,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4799,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4800,533.6,258.2,466,13.99,1172,10380.33,4794,124.2,140.22,13,1099,388.08
4801,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4802,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4803,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4804,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4805,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4806,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4807,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4808,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4809,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4810,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4811,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4812,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4813,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4814,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4815,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4816,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4817,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4818,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4819,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4820,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4821,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4822,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4823,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4824,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4825,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4826,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4827,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4828,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4829,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4830,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4831,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4832,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4833,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4834,321.9,237,446,16.7,855,11275.11,2677,103,115.97,12.71,782,390.29
4835,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4836,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4837,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4838,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4839,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4840,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4841,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4842,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4843,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4844,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4845,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4846,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4847,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4848,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4849,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4850,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4851,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4852,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4853,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4854,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4855,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4856,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4857,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4858,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4859,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4860,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4861,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4862,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4863,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4864,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4865,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4866,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4867,305.7,233,438,13.99,1055,11465.67,2515,99,112.72,14,982,398.99
4868,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4869,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4870,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4871,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4872,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4873,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4874,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4875,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4876,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4877,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4878,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4879,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4880,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4881,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4882,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4883,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4884,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4885,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4886,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4887,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4888,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4889,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4890,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4891,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4892,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4893,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4894,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4895,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4896,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4897,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4898,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4899,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4900,300.9,220,424,14.4,1073,12119.55,2467,86,94.85,10.42,1000,398.84
4901,301.9,192,392,13.36,1086,13829.69,2477,58,63.13,9,1013,401.72
4902,301.9,192,392,13.36,1086,13829.69,2477,58,63.13,9,1013,401.72
4903,301.9,192,392,13.36,1086,13829.69,2477,58,63.13,9,1013,401.72
4904,301.9,192,392,13.36,1086,13829.69,2477,58,63.13,9,1013,401.72
4905,301.9,192,392,13.36,1086,13829.69,2477,58,63.13,9,1013,401.72
4906,301.9,192,392,13.36,1086,13829.69,2477,58,63.13,9,1013,401.72
4907,301.9,192,392,13.36,1086,13829.69,2477,58,63.13,9,1013,401.72
4908,301.9,192,392,13.36,1086,13829.69,2477,58,63.13,9,1013,401.72
4909,301.9,192,392,13.36,1086,13829.69,2477,58,63.13,9,1013,401.72
4910,301.9,192,392,13.36,1086,13829.69,2477,58,63.13,9,1013,401.72
4911,301.9,192,392,13.36,1086,13829.69,2477,58,63.13,9,1013,401.72
4912,301.9,192,392,13.36,1086,13829.69,2477,58,63.13,9,1013,401.72
4913,301.9,192,392,13.36,1086,13829.69,2477,58,63.13,9,1013,401.72
4914,301.9,192,392,13.36,1086,13829.69,2477,58,63.13,9,1013,401.72
4915,301.9,192,392,13.36,1086,13829.69,2477,58,63.13,9,1013,401.72
4916,301.9,192,392,13.36,1086,13829.69,2477,58,63.13,9,1013,401.72
4917,301.9,192,392,13.36,1086,13829.69,2477,58,63.13,9,1013,401.72
4918,301.9,192,392,13.36,1086,13829.69,2477,58,63.13,9,1013,401.72
4919,301.9,192,392,13.36,1086,13829.69,2477,58,63.13,9,1013,401.72
4920,301.9,192,392,13.36,1086,13829.69,2477,58,63.13,9,1013,401.72
4921,301.9,192,392,13.36,1086,13829.69,2477,58,63.13,9,1013,401.72
